signal_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,signal_energy,power_theta,power_alpha,power_beta,power_gamma,bispectral_index,class
0.3060590543572723,0.4726630581661938,0.6273041731468275,0.4697928259530643,0.09177450665723344,0.4006306267251837,0.8931964263419534,0.3390342320136822,0.4269926712062138,0.9969314503085228,2
0.24185825372757763,0.4770883418709032,0.5671761383235682,0.29046786331856816,0.08956524174953481,0.5065810199161045,0.4320814156089908,0.39600059356529504,0.5149876625901222,0.30243530554003495,0
0.3593684367618819,0.4009796509716852,0.5496671854062688,0.7861965925191068,0.19597707199900016,0.570813040375495,0.84214543509635,0.6443793825802601,0.25330772278118424,0.2385872383795945,2
0.4504767198259494,0.32188698622496614,0.43637160535050945,0.5559433371308031,0.01192054609826075,0.4939880507250747,0.8371016897369448,0.2664264123301434,0.7855610733017657,0.5687113507192988,1
0.49120487225062504,0.3353088074996877,0.2765441637477324,0.2813782226820358,0.15509389919071734,0.6129267123597321,0.5402537328636927,0.5582915106609342,0.46393985401934074,0.8367361313941407,2
0.4228970646597432,0.3028211902315856,0.5636028599886168,0.43482078228702076,0.25462839996494135,0.5708103144857068,0.5118869942168897,0.5535213875817865,0.4571218359574288,0.19223117517319133,0
0.5065299307663893,0.314968144689197,0.3476957348340942,0.5227014231050162,0.30336456359346076,0.7858589629543535,0.4562509590535748,0.6719967046560943,0.3274070805607349,0.7106414677132945,2
0.2804804403492718,0.42505617454125444,0.8305802632791072,0.7760883093051503,0.03216228499093991,0.31970669728289036,0.5443650203129324,0.5265415224547109,0.4839955182613099,0.060731702650009045,2
0.6604218658525383,0.331677963128005,0.572435896796042,0.3288900320836525,0.3921740119746738,0.5148599602598861,0.3553135410268916,0.30094257067373476,0.6997268102881555,0.9207922038140594,2
0.44532234034131957,0.5329250685584799,0.3882723871313529,0.660254273656544,0.1838345435028472,0.40589650999530447,0.5432299507812713,0.35778170696083655,0.6441652869495917,0.08045811763206423,2
0.614401450530335,0.6488512256460955,0.38335504661264497,0.7275788672894292,0.3678425495928204,0.6155724042613098,0.7654165579093445,0.3248142687420673,0.6154417401486783,0.9160749476736235,2
0.5052147275419137,0.35121606202761146,0.4662959878830354,0.40512017150060137,0.11435075030409274,0.30766174430589815,0.46768855428576905,0.42018202090995493,0.5666868247914123,0.4914004194432916,1
0.5212885774955154,0.4691957990115635,0.4428494743735746,0.4609488257581354,0.13447313071466874,0.579837254473289,0.5199981285205851,0.4727548238412035,0.42345699368385975,0.44855813901936126,1
0.5372195162756237,0.5066691625690259,0.6598380045744151,0.3403061874665639,0.4329398374821854,0.4444954281209414,0.3137296556271839,0.32726549697597185,0.2506804734182054,0.9753251055517819,2
0.5200136041902905,0.5026835829077015,0.5109884615616513,0.47272259718707715,0.3964073916345619,0.4300633682918861,0.6068302609216524,0.7176057806286606,0.44838593864319337,0.992452633626182,2
0.5475036284352386,0.44566353311361295,0.36411784043735285,0.49925382253088574,0.10235660232676683,0.3313202938510338,0.5913531778251211,0.3035972569685411,0.442872785801567,0.6512419294009183,1
0.6442656644384008,0.5416541984363876,0.7836007475118244,0.6099505951546107,0.055209303844700824,0.4673636850466,0.5629952031344457,0.6991618060347592,0.6462035919499278,0.12663846563384573,2
0.4846051700603098,0.504158827764569,0.4890537529575022,0.6784020886744575,0.08599496457378415,0.6821638255592838,0.5233733650738116,0.6753306028868133,0.5291742457750044,0.506808623185656,1
0.5568468774690427,0.25653813754163646,0.6041654094207066,0.3861298551987333,0.08446728270246955,0.5283402468781875,0.5126489259583786,0.6328538180798299,0.7353943951413349,0.5298695384835191,1
0.44425319498682514,0.5598629805747716,0.38386038635924613,0.1922818707526317,0.05819141777252895,0.6188400555971728,0.6248860587146531,0.3971086273341756,0.6697381865851189,0.5151094062893858,1
0.6599077145662438,0.5624738970686137,0.5392570942814262,0.5016935899048369,0.053830168372768133,0.7625822062326845,0.5499278698217646,0.5505462389776729,0.4079534459904964,0.5703173696569522,1
0.3615556048446813,0.3248354888076894,0.5309371579495498,0.5517415433296748,0.33992075146908307,0.5683933003311316,0.5984843873384459,0.310691551986901,0.19608089179985805,0.017923790729916678,2
0.710770877370646,0.4401900517440821,0.17885653140705093,0.5447268295199386,0.012432399015199696,0.454371846108809,0.5843619817425836,0.634720223686916,0.6995076534729385,0.7124713673764705,2
0.4512418828659608,0.5331089115018298,0.8035719379142173,0.45313282488152967,0.1949371011897665,0.5966017207985026,0.7126702388510041,0.48888264614628263,0.6953624232045723,0.7136418341528284,2
0.25521462311353416,0.4045925050529011,0.6876444873091968,0.5249059648788235,0.03263840176357244,0.4563822908566854,0.6496162312559777,0.4392279466180373,0.26396792939954333,0.11495454710951925,0
0.47496085570063284,0.5892078299313971,0.41762145901191616,0.746015353394518,0.07270788110163302,0.4619094949597027,0.5812376260407396,0.31863224927120504,0.7190807273157684,0.5710671813099143,1
0.3608988024506026,0.7750616934383457,0.3048226413671642,0.5657641270357956,0.010898752248726915,0.3211464368070881,0.7684591052114628,0.13298190306816116,0.5406850862288157,0.5691833746654803,2
0.5754033777647696,0.32156731346210854,0.5367687408230112,0.44570865268458376,0.0541587645483853,0.660228395090135,0.6133564362691427,0.3460562777205227,0.5056379348082813,0.6836095259934692,1
0.36490608788309653,0.23589498400603204,0.4950353576584181,0.4255437599255422,0.2519216725295956,0.4783247259264538,0.7383102111039231,0.6646152002623845,0.7357856082251522,0.08479365908251035,0
0.39400681809375393,0.47846968539487855,0.5380657638657017,0.47806613390117175,0.372513015419452,0.5570740733303173,0.6397221928636221,0.4401884756392608,0.6930357692417295,0.6274971972950428,1
0.19054508484964416,0.5386135025212722,0.51181416197155,0.7653003450019167,0.04309153214565203,0.38822826249871506,0.2938461536562096,0.47476459908636826,0.5832949624773296,0.28072481261073046,2
0.3931437102500117,0.4014895205382235,0.5621544948996745,0.4759279499334403,0.1072275026828451,0.5922623226086862,0.7382921429723159,0.5969089482061811,0.5551039441391681,0.5076439876534206,1
0.1152224623861009,0.6439582345812189,0.7127073769288162,0.5019241978169044,0.10941705683245183,0.42621263029831186,0.5730901395674093,0.7672118308619966,0.5777653539491294,0.7747510132827627,2
0.23362909356643502,0.2420050231338643,0.5720513009120575,0.4283872167925618,0.35617608379997984,0.5121884009050061,0.5466598459894496,0.6960376117870725,0.41688621186302005,0.7068735401628571,2
0.5640939745975517,0.534489558719296,0.31323994319095905,0.6798012025789983,0.2477900886079461,0.6535148933444521,0.593735417076759,0.3558596907351399,0.47148420353804016,0.1183979282171016,2
0.5676724221152749,0.3475004690533976,0.6991500947757471,0.8166703165427036,0.1239130327639574,0.6414458255957377,0.5052726578935539,0.21219233311771518,0.3373909333054171,0.592074379061661,1
0.5168770096174269,0.6822719153448077,0.7436332062576506,0.5767153364920414,0.1913083613942926,0.5287780891529065,0.5860633590150724,0.8492371366807123,0.42749344788595206,0.9711221820064103,2
0.3205936808292109,0.7215963154999353,0.9854358925439629,0.5182315972970504,0.3237137611409673,0.2867359974665402,0.470401623600486,0.8358182137587107,0.4221763331339899,0.1563761700845855,0
0.4501771229642644,0.32435023038756106,0.30142714856696007,0.5109195316429311,0.001609059041113173,0.9466911147268892,0.7339755096202377,0.5277431348337407,0.3796522880373692,0.854569564101319,2
0.45639488788133464,0.35560667586574835,0.5200219481751683,0.12598500044935163,0.08877612128104079,0.773840414609626,0.5379547825007288,0.31171073367870206,0.5018489845194734,0.703766536166719,2
0.2936147440362651,0.5584854219814994,0.14806819860239906,0.6235445718293113,0.4095139010249308,0.6320080484546035,0.4999619559449806,0.6424674187021846,0.4289272514335161,0.7754327808683213,2
0.668828083434027,0.37899169394733556,0.5696589307454761,0.5264027683886408,0.23219013204940045,0.42742380439773275,0.4233618382300809,0.48384826796946645,0.5596967204172951,0.28193475152169867,2
0.5805794064705991,0.4281900438208549,0.3934634654113345,0.5731744198761344,0.13477730262151444,0.5160858794291868,0.5919596750231401,0.48310827388337596,0.22343221204743574,0.28788286724598044,2
0.4257546749456187,0.4383832756358055,0.7888809522938397,0.3919543573788356,0.129875549364818,0.456503681467744,0.580424828921782,0.6322846623131325,0.4622641413928296,0.9078387767247819,2
0.4606926582662203,0.1583470498411752,0.3572413214762361,0.4439456742332984,0.07356775465300201,0.707025823400359,0.6088588170768455,0.5493503679680458,0.5010267664076715,0.3600384230199217,1
0.4862772366237704,0.432735769259309,0.21092741025866202,0.4397215584980672,0.12656635218882606,0.5682196536315224,0.40890935338774426,0.3242487137773953,0.4310404808664829,0.06234526112397376,0
0.16909115722569057,0.3354258975573796,0.4057718862197046,0.6675015013264605,0.1834528186338236,0.42313216152555244,0.32784785530162613,0.4517518514652503,0.45291990261417686,0.6015140895788004,2
0.4220595504726059,0.3637316896695809,0.16512396840457344,0.4448514599239784,0.09329834006275582,0.4665764487504077,0.6423561253931692,0.5977379549327442,0.2293002037192588,0.12433004596398067,0
0.3607673405565184,0.642571968153091,0.6013273033476042,0.8361982346449985,0.21565834432998993,0.6872494114546248,0.7636880105267799,0.5753933754780839,0.5366268986044991,0.7980924278793012,2
0.3157101352306888,0.2538250435884034,0.15079038780296772,0.5735751389581967,0.3401307529627817,0.7536352099786169,0.40903622391776395,0.5386359520116016,0.5827053920417624,0.6427853465844612,2
0.41727763392950745,0.5518075684521252,0.48571802001366615,0.3022476655795268,0.028902916214554077,0.7436870673873168,0.7784898301115345,0.6380542620983365,0.5583201331938448,0.8764534158773468,2
0.7103121930461997,0.39456491809200045,0.14875402034638452,0.484633478786288,0.10341676366417672,0.6367706014019244,0.5940973731726329,0.4462767809756495,0.6446101749135791,0.7862987111216181,2
0.5472386299984764,0.39445013737287926,0.4299236332084172,0.40146003957045023,0.09026234073678929,0.4968133585345147,0.5530003514602804,0.5262943982716308,0.5121025458087713,0.11158850939033993,2
0.376386917167542,0.5485201925533268,0.7440753297200494,0.15618149876160548,0.20028374778079658,0.08249771966256611,0.4978483272355517,0.0,0.5559687782345195,0.3813397865778957,2
0.5376164011907665,0.48368621344189355,0.5388623022874378,0.7593748586950508,0.04947904072196351,0.57302377730127,0.3584492578701728,0.4332560963315144,0.5049106981123768,0.7759913625474418,2
0.6541617622710543,0.5168808586886943,0.3430223899845132,0.6168655734091055,0.17605088003093614,0.5315783672168136,0.6935042101034212,0.6129526291852282,0.5890276549384261,0.4177176936334267,1
0.5872429813407227,0.574120418303951,0.47617335644740966,0.5898471865993657,0.3615927892556655,0.5512359911404315,0.44445164566633333,0.4420303713287189,0.2305689973441301,0.9743807302357014,2
0.4653084654727042,0.3870285895616633,0.48404770039120604,0.5313692487216373,0.09322981649897889,0.5393030426712119,0.4438583953080004,0.43080143243876434,0.3387736553513497,0.7370569249163087,2
0.3657077798106716,0.3465825100316505,0.5567774159529201,0.28534123722701416,0.4166656890931478,0.3479872470607382,0.6940971044904857,0.3456250701146023,0.7313723251440574,0.014689470572339935,0
0.5553272206108779,0.27849572294191716,0.2624933740048957,0.4281799594606838,0.8586798519577085,0.6090990677525054,0.2880462422361058,0.6484110429237232,0.09077932502583169,0.881728132965515,2
0.5123700767681085,0.3158912528313905,0.5759650977129392,0.6389079805027886,0.019275669053215868,0.6194688152271337,0.33880569548439265,0.5810514660816766,0.4580187031110748,0.10024625004851195,2
0.5830929295028888,0.8593178129783584,0.048512883399366546,0.33793548834655834,0.04566082766822464,0.6264167221801288,0.5514366409056632,0.622060955195612,0.6657475010551615,0.14008248219183594,2
0.5464392135169738,0.6139282037392406,0.38039550127033206,0.10253959869159529,0.5172663074295083,0.6630450577098892,0.595421263451644,0.24422927695311397,0.4654445444429189,0.7358051900562718,2
0.6048520950983325,0.24020988701004176,0.40305058574538244,0.46896324619239155,0.5473334554407047,0.6155646678848444,0.6224615996958694,0.47607932693916144,0.41610217368094776,0.8666666541838245,2
0.38145370376843024,0.24432987549680718,0.5824858693365683,0.4825329904660714,0.017667572373803352,0.4749941592823232,0.5113720395751126,0.4583605634232337,0.5006896459422772,0.53707728774882,2
0.6426081416816758,0.5041037018285998,0.48478585163032173,0.5266248806543063,0.002561112485668432,0.5220125616860452,0.9113860997108592,0.45829234557136667,0.42431521705307645,0.2890470987467959,2
0.4847571908058248,0.5135193498085031,0.2563013420949435,0.6209001773191514,0.0302150723470251,0.544463469856022,0.5218104780039834,0.40861981724461616,0.4850881097118939,0.35149678639366966,1
0.7494402437266681,0.5137524474540425,0.32358472237951785,0.6064457400392962,0.9515444345552432,0.546761015388641,0.521401788281888,0.4485886294928112,0.3720431002519778,0.3430456875268554,2
0.35975189492935367,0.398021296057548,0.512950448242643,0.5462137439057348,0.034139925523444525,0.6702034132732381,0.44143190140285016,0.6256488329780545,0.6556811102864382,0.326786588846112,2
0.7016114975489078,0.4166660120520732,0.4685160286082952,0.6951515929886734,0.12022800527886424,0.6210563364251656,0.5714984514612066,0.21659299794167508,0.7054729978020402,0.24277078276485087,2
0.48480105587793343,0.48193380792039986,0.38851622970046074,0.26356689434829145,0.3249170658434544,0.8197903316759487,0.6408547393875135,0.7630103425257477,0.45909301336071434,0.6098089036772122,1
0.36507608730327146,0.4470942984844254,0.40424085608545146,0.5852959528738759,0.0035085340805071697,0.837689534860918,0.7239906944424119,0.5714825596939782,0.26075845099395584,0.9022080605698385,2
0.38869212863028024,0.11520883978583796,0.5925392900163523,0.6046861012332885,0.1597270602292613,0.5428727818258594,0.34365212414222374,0.4935696382815311,0.3972939945435026,0.30713303066184394,2
0.4117452090948166,0.40164310269864256,0.39834413505973887,0.30799052576676805,0.055830666151259686,0.0,0.5192536501783804,0.6341171318489153,0.45108454919904256,0.18638940043553187,0
0.5166949380645738,0.31214854616949095,0.4670723717976034,0.2661265382460691,0.3415049158672813,0.7032798670832825,0.6170901144184874,0.28485790197654626,0.560219686593173,0.8401978269544671,2
0.5306038128738351,0.45995373258246763,0.8283149029250262,0.3864723147107429,0.057370789355860055,0.4569256491080828,0.6369136346677153,0.40141252299896213,0.3206618625330446,0.7431176509667493,2
0.37603154437767583,0.8645245333486388,0.2534025452144102,0.39989137091502264,0.19989340254785098,0.4207312783657104,0.5549228419379094,0.48190971132251925,0.3584660471137104,0.9327296405615207,2
0.45346959092744465,0.4876354444751717,0.18490487918283838,0.6248592151760879,0.19313455572285326,0.476599936213187,0.630609611545688,0.7020428879021507,0.5610327878112233,0.1651523086030222,2
0.7588861835393987,0.38958824076758036,0.6065251337886598,0.4073644302661659,0.043084097363782846,0.4699188279765045,0.439740244067532,0.49295295365748193,0.6288114208720468,0.14382107996457794,2
0.7004244895911296,0.567442498788356,0.37259504508041796,0.3689185520226607,0.006058858398654665,0.6167038585366195,0.7740357217486297,0.5664796400849333,0.3818224512252099,0.5421720550630685,1
