signal_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,signal_energy,power_theta,power_alpha,power_beta,power_gamma,bispectral_index,class
0.594416194863757,0.5229147530204848,0.24723610176243,0.35985086817740597,0.03696491812313952,0.36638053161157474,0.6261753979164537,0.47329962453391566,0.36216000773990237,0.18752200693337406,2
0.5936479715748784,0.6171847819700318,0.4660673946524378,0.6467717862843563,0.09030609148127589,0.7202737101064405,0.608929542132948,0.6566971157420778,0.34475749074487555,0.9806487136668732,2
0.38700763330950194,0.23315752938182333,0.2654812452633904,0.8305437675242476,0.12023730347110928,0.7663927627810976,0.6860778697258968,0.6343391776416338,0.6625036404785365,0.17555682064803058,2
0.329382264040755,0.4515703921769998,0.2290765112492002,0.6289154831535294,0.0672810594841232,0.4037277089944948,0.5200557561912518,0.5167134282835495,0.6516894519701604,0.4445910885835461,2
0.45810942009087785,0.7392696621826897,0.3971789871919427,0.49516537876105393,0.2585003533669814,0.40364818814221193,0.47931858556573315,0.6770954201201878,0.2996489171864531,0.3087158019039534,0
0.42947124548802573,0.7242211796623488,0.39122897414294106,0.4745584088679625,0.09151871823445644,0.5986333892827662,0.8031848640115922,0.33677809713877455,0.40619323204524976,0.43344640513414234,1
0.37296906130306473,0.6313571166639242,0.3376508035127524,0.4889676771502588,0.00448999925742144,0.3633611229343352,0.5439366367248696,0.6590428519951161,0.7634865229781949,0.2505730616503802,0
0.3031032233796951,0.5797953664495138,0.3616488716107194,0.41500943591763007,0.03115436999114176,0.4656345032858913,0.37934285374631127,0.3611864815700225,0.5579358238974446,0.9660177573858072,2
0.44288344434618443,0.7632846906133597,0.4602404835171365,0.550832451724051,0.0739636320749302,0.7004965827595315,0.7607424217706036,0.6849343547344464,0.6183566272362553,0.3058236586387816,2
0.39820279727963237,0.8064913349956444,0.35939201229510637,0.36437017616422307,0.1477440766422736,0.6467668401082326,0.3059619978057335,0.4851093647089915,0.30519211583683054,0.6536906164995563,1
0.532831610229948,0.47048663672018964,0.4680529981587804,0.26365770785397047,0.03063065025193472,0.8297219620014418,0.0,0.16856692144272678,0.5973551262552665,0.137392663939502,2
0.5299674038322142,0.3325421781971313,0.4060646577140669,0.5464356676163343,0.4619398470432755,0.563309596570796,0.6527198298049598,0.6036773970571987,0.2632758417930508,0.8249592756264178,2
0.5836620647788617,0.44730653149306754,0.48137397037543944,0.5198418750496117,0.04735283300957444,0.44822592105324105,0.6743495777927686,0.6163376574662318,0.17312116635994407,0.5428226079653403,1
0.2928051982816342,1.0,0.5790014375064245,0.44042283690265127,0.09388434533021078,0.545708795773827,0.5983258242688076,0.41442600477934793,0.6086477054605239,0.9801593574902997,2
0.49742630368649743,0.23406423962898348,0.5736488028216413,0.3450338013372941,0.002349417606997797,0.5159916859653335,0.3356007120871205,0.42803223422822506,0.722511096948107,0.4236082348187532,1
0.3583476188180613,0.41443587199020393,0.6353344692189895,0.5558391257490011,0.2669789525917533,0.5180576017589597,0.5259457323111644,0.46179474300670803,0.4508576577258498,0.195445956405348,2
0.29759691357971874,0.2597809430208158,0.5734975369086168,0.3842499761669209,0.19204329438586074,0.5346590706765996,0.4923795685767157,0.18022988659061095,0.4037488790271248,0.3461544296075546,2
0.3951793900080436,0.5121552869951392,0.4911163598316594,0.4983680901479808,0.026843891913664538,0.40097335133436557,0.45271823770523223,0.11012975243040407,0.7669872064600343,0.737457651933851,2
0.5797067159895903,0.2942526139950442,0.3987877397145129,0.753611856179717,0.33425366175939125,0.5797167430601388,0.7510897244839656,0.6948106342038347,0.46035178847631913,0.6595275449380503,1
0.40211578514268553,0.4738236509469975,0.40506271299211744,0.6042954455865744,0.04686112555679293,0.3307565479213011,0.37475228551623174,0.35582200946766157,0.4811115465198505,0.7788772013212985,2
0.6409258759952168,0.1715656895709855,0.3377364246987106,0.3334459697645288,0.14550137926243223,0.4326204801112584,0.5833398161760944,0.7831004846480625,0.7642692049938618,0.0733571074980155,2
0.5156435855943691,0.5930580847270168,0.4589618170148278,0.34608552856633557,0.21106419081814615,0.5206605078336589,0.7177189085710574,0.7057785084743695,0.43479903407105,0.5807179758877038,1
0.39943260026451133,0.6923240603229124,0.5541577566777016,0.5373485642762851,0.1667851794579398,0.20547407755722646,0.5933403983988469,0.7371615693323614,0.38645475710535254,0.9328387842115972,2
0.5909638328694677,0.42865058831888203,0.35863568867428036,0.33261638837718743,0.3082392397921945,0.651387838761362,0.7249237201492307,0.3835332590384701,0.6229178982285335,0.10782014279313379,2
0.5028905518944295,0.4694935217554109,0.45322592586686067,0.24863899505354656,0.2466320186518663,0.2358636114941462,0.6212393848849427,0.23074275159753094,0.3771495608019852,0.09424110691875864,0
0.333071985118652,0.4648517952020116,0.36527265359140865,0.5883664398798213,0.6450930305962713,0.6367519179441621,0.600673285054417,0.31391042567275934,0.46842655134594285,0.7170778371384651,2
0.6770779207499071,0.5213718265301673,0.4871039569423125,0.5600207667012034,0.024887451369736805,0.34781453635488047,0.5911046834479038,0.4160407112751419,0.2794284702125059,0.3152897573748289,2
0.4799781251094286,0.4854096442903284,0.38285643422935106,0.5774036559110519,0.04487740079287482,0.47854485615474307,0.6288509043249875,0.10877399144545113,0.5215266595640082,0.658999753298171,1
0.4503165287312444,0.6177621582835288,0.35673372026417677,0.5522584712061062,0.12487190218462922,0.6145990789697008,0.4759452883773936,0.4114206531838263,0.5026519703499028,0.5457018014700928,1
0.3425647159619638,0.694079467903062,0.36491481036660295,0.5082395998945503,0.16309080224079223,0.8618112547088441,0.335689829336857,0.4550757482500157,0.6474586257964121,0.9867859304512564,2
0.5933657499766152,0.3580448340703105,0.5274948679531051,0.4282206650679202,0.094446930806215,0.5553098926075867,0.6809836313960753,0.28081381364413455,0.6296356228945448,0.8896871977684185,2
0.5117488382210786,0.4408987153318077,0.4450465298152008,0.5861896610082246,0.009469907966135551,0.2462479671228654,0.7127743092930515,0.32130948263392384,0.5804392092437161,0.6785111062443855,1
0.5255470669163735,0.6396766888777861,0.3994760809565135,0.7220953221748981,0.22754844890730647,0.6785830362692237,0.5735246570988037,0.4520584587324266,0.5551341160974581,0.2617331185881657,2
0.38545220989924245,0.2583072150214992,0.49425544213168165,0.4497993034135285,0.4002497960627568,0.5040168937162017,0.4510213061081929,0.5440554913372093,0.47990707172057473,0.2619668676635901,0
0.5507941964884235,0.1681798968728342,0.4013866426783635,0.38015233284743233,0.06421304540366755,0.5484567003350462,0.29653010702772997,0.34517645406925695,0.5897781026124445,0.8828683670152563,2
0.5603715069544315,0.5288251354408362,0.6131185567647914,0.36481837012567664,0.03143421788817718,0.6203019175993036,0.5480901862463422,0.533843869194303,0.31270892906767006,0.5856948014671525,1
0.36558023034500176,0.5731508289102133,0.32453420198025923,0.40079929535600467,0.0023931554666190404,0.21050595332025057,0.32848423653152115,0.5090608630992766,0.11372205898132315,0.7898215499292328,2
0.27337100316344387,0.3731091152401552,0.43265037364133047,0.5441561818375651,0.033439748179008764,0.5391263221264364,0.3070499563504113,0.49471473560255413,0.678658673039177,0.4500943627551629,2
0.5196481954776466,0.39668922363434633,0.26533039605551184,0.23015149715710323,0.1486434501577638,0.4778417702954034,0.531783237181705,0.3832597371766983,0.6001736173436971,0.10298745567537382,2
0.25410167506214676,0.36688909428945615,0.41068035856575386,0.5758716021506022,0.299569729200837,0.7180631235167966,0.4180528220637183,0.2746010027513079,0.4712609992653815,0.33280972666062125,2
0.4667344379386664,0.3493688092785968,0.2275643211515776,0.6033199050464672,0.0121097475829282,0.6452218824347785,0.5878099894570255,0.7577743920787199,0.6646017185119137,0.16111598897119983,2
0.39288185312874846,0.6055130459498586,0.5608804113114987,0.27594043723028605,0.099499101897221,0.29860902634516534,0.5105744291697863,0.5877539159957137,0.37398908350262555,0.7823657894670958,2
0.598187733145253,0.29789553567173976,0.5636540578361555,0.3857239400356516,0.14685079372044474,0.7240690587807641,0.442104111538003,0.6476238199983206,0.37817353182925856,0.7009707830512911,2
0.3995862291170198,0.44808944114916904,0.5660813513545462,0.5276775485234275,0.03993601808004893,0.6043505675333721,0.27399978397918023,0.47390115699102214,0.35586412176724874,0.08831336812662005,0
0.5844598143029494,0.3430636278576491,0.4623064736909243,0.49776140646740663,0.10418647017829781,0.3103526948180818,0.4044122026858886,0.46108028242186344,0.58303049994311,0.6217720140579791,1
0.38462920438903414,0.2527884797422151,0.3374488413799657,0.5866592152064497,0.15511937735374565,0.5463727744035055,0.41003745865443075,0.5654842474235864,0.23698047324452493,0.8747526771764319,2
0.5712384431238167,0.6345155811607753,0.3483759135799133,0.4980741620515571,0.2245628900563138,0.690528515959897,0.3474091540053603,0.1946562784653511,0.36828253757511026,0.6978202175143323,2
0.7019154660428641,0.40634552615892705,0.6685790216773777,0.6865534817216971,0.07438087315320571,0.35941171759426993,0.4845924605742018,0.309483296716692,0.5383124677017672,0.5113979384486588,1
0.3163745486068523,0.5226077837957738,0.655595793862362,0.4739385446457106,0.1701398178909134,0.740994166684904,0.3593564642040309,0.36001497394184884,0.2979343413735886,0.3119675587712337,0
0.48399041956748357,0.24412347158980396,0.4751780982234542,0.3852074574924048,0.04434937492393595,0.315448981980594,0.5098937430751062,0.4147471227518221,0.3854437917936228,0.8877257428200435,2
0.7867585441838598,0.36988531566645044,0.38749345971460775,0.37442764208725066,0.02957380637750414,0.42166596594811984,0.571754104740478,0.3469508975082228,0.1358308629393561,0.4230103552465251,1
0.45620646703001566,0.6157875775266514,0.6463828866701322,0.6155940641195989,0.02559999096324352,0.3993384134091395,0.40850172278972074,0.5403111800991722,0.5891747992644518,0.855993654308879,2
0.45561484904004323,0.9163776753539303,0.3629175581034471,0.5209664015117588,0.054884292197535316,0.740899404345508,0.6000700638820639,0.5002263082740976,0.3810147757699725,0.7835338757996945,2
0.5451742771129684,0.1672779243753319,0.4897824750779784,0.6019528550456812,0.0044971845779853605,0.46586812927061105,0.32658512343937407,0.7093607109014515,0.3148089543284612,0.816791312152945,2
0.4530628795854853,0.4586632204777451,0.6440930289111189,0.5991920521597852,0.04106951815682326,0.36695420660343553,0.36472502966206066,0.8817331448836239,0.28331217611774945,0.990520195509602,2
0.23760249447284665,0.5593513653967968,0.3434299507612542,0.24620919649726938,0.13042590702933393,0.6037153564443876,0.517627237959701,0.2858484622476159,0.4243996243622971,0.7492613190300371,2
0.5875425756852017,0.3905419271423777,0.5722715096848165,0.3641529935913118,0.12890694413266304,0.6355141408797873,0.6401158887784982,0.5107288139000579,0.23743142221066732,0.0338917841405324,2
0.20115782457301734,0.6311248531193242,0.529862478750863,0.3801677727859267,0.00941996675638126,0.6364498471541161,0.6677218013747831,0.510445059615678,0.8042428835402531,0.20544112554468574,0
0.396634920171124,0.349400419566273,0.4529100959522831,0.4075917119873077,0.041833854460910896,0.49821270048109956,0.7817511618149564,0.484973557532475,0.10796493008581304,0.03504705160442734,0
0.5968025880148398,0.5169294131974661,0.3218457133564336,0.46064143124625656,0.10408905931371647,0.5756407152374802,0.47731522176956387,0.3142385769488995,0.4191852303488904,0.1899066030597255,2
0.4040600015390138,0.40597673164320014,0.3588043893539545,0.6509438095946937,0.047351723729372026,0.4424255083357655,0.515440906032361,0.3409704147608666,0.5088968011136827,0.061315351680145236,2
0.3625093183318595,0.6918456966496542,0.4981089285476728,0.6776668574118572,0.06683144307628869,0.7847565776482603,0.3768936952397397,0.5255757232732992,0.3669280934212619,0.501894405569805,2
0.5563601010824508,0.38064949088060795,0.26277873628638765,0.47772964027794484,0.15406662028441945,0.7066331548859824,0.3430532325598318,0.3364808581019239,0.5258285342890814,0.02805173920789228,2
0.3431091734656292,0.43391487323188094,0.47630319308675545,0.4833079767263151,0.001134346505717783,0.6976151365343259,0.5699419916106565,0.5126371771120539,0.3630304374068816,0.4728299760208564,2
0.29737366422413425,0.6469107434640945,0.5326777485362266,0.42242310861393473,0.03993818955380459,0.6550870789809069,0.4162004735494301,0.44801564132270993,0.7379020333235786,0.899480613199804,2
0.4818310505825891,0.32292192581990664,0.5937048159003131,0.5289520428229456,0.01895252368377245,0.6146878126603454,0.7235860903784712,0.5098282257801501,0.3116557982126625,0.7490786492550908,2
0.4254567285934836,0.5029605805288324,0.2662108498131664,0.5441457729915179,0.016844681438335275,0.3549476971499371,0.3111216600073452,0.33521299213968464,0.11335874500106119,0.9446367829779111,2
0.29473049899452686,0.1925048891032134,0.6391866168197977,0.6251134461790555,0.39459187681382446,0.6314092103809065,0.6093983246494977,0.5123496921277022,0.28275267170732893,0.22667331435615468,2
0.5264977804044213,0.31309015149850516,0.6912756636974502,0.6240360087894445,0.05833936590259658,0.5549879225145649,0.3810166009012287,0.3467504564758986,0.5538853060999511,0.5313900617668402,1
0.505243295813302,0.5544023325153609,0.5146926930623865,0.20836761619162456,0.09246822854164963,0.7241777539107874,0.4093774615611948,0.5128642073118392,0.4727191752947861,0.31868985338684486,0
0.40366408394808717,0.32905150231378133,0.3157157934999218,0.49654476014469195,0.16344972628987955,0.6570458088536532,0.6174736683068409,0.7008339699776611,0.6127201704928504,0.4940900475443396,1
0.4120964984957194,0.40228317186211116,0.4132586086250157,0.7025512274170993,0.005987951363532448,0.6192002081906456,0.4315052433622111,0.5288573766589557,0.5724301683673805,0.5574037826488917,1
0.5059710416111627,0.5726156960899405,0.45179983974378407,0.458260534775472,0.03404417431367619,0.2901837037634356,0.4560098139437925,0.5385670755220222,0.38931047022263693,0.036038935712466746,0
0.5946995893524614,0.3966013887149986,0.49550011329440163,0.6697249233259412,0.22039397602354294,0.5250596873191794,0.4106463561731549,0.617559334088627,0.41299592934758483,0.23328870477573305,2
0.41314881506635215,0.6267453261285233,0.4613596878505714,0.4759116227644584,0.24457088413252087,0.45602149163221506,0.8081755507651136,0.2634094553363298,0.42969111023347834,0.7052354592670208,2
0.5286835495945605,0.5270764106942062,0.4969704749619403,0.5404459945068365,0.05762641494087232,0.5753214500039017,0.44044312853047596,0.7613576637992157,0.79490469284564,0.773452874763319,2
0.5176550632061512,0.5631929048264296,0.44587126960491225,0.3645809088409211,0.05800331015783394,0.47697978891494996,0.5428470867734528,0.3189006744795439,0.6028546774954793,0.5697906093335222,1
0.5563654481395486,0.695380602867657,0.4947641634365271,0.36962730753796746,0.17464882861113418,0.4975344370639613,0.5040512597664671,0.6275190767217851,0.796085904147187,0.2708958709427556,2
0.45284454051246303,0.544174394596706,0.3950654371779006,0.6142565310015808,0.04316768844856082,0.6057506168809751,0.5688468336945215,0.6063490037704753,0.6269842809244355,0.4052734252098752,1
0.33556559677767084,0.7442780963103723,0.4118740102985993,0.6352140802680525,0.015364993828160367,0.4745371508596846,0.4408639499868401,0.34336745224829773,0.4814631879441779,0.09594421201844772,2
